"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"03/17/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/17/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/17/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/17/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/17/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/17/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/17/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/17/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/17/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"03/17/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/17/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/17/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/17/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/18/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/18/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/18/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/18/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/18/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/18/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/18/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/18/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/18/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/18/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/18/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/18/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/18/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/18/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/18/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/18/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"03/18/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","21"
"03/18/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/18/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/18/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/18/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/18/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/18/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","20"
"03/18/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","19"
"03/19/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/19/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/19/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/19/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","21"
"03/19/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","19"
"03/19/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","20"
"03/19/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","20"
"03/19/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","25"
"03/19/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","25"
"03/19/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","22"
"03/19/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","19"
"03/19/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/19/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/19/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/19/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/19/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/19/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/19/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/19/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/19/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/19/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/19/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"03/19/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/19/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/20/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","3"
"03/20/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/20/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/20/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/20/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/20/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/20/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/20/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/20/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/20/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/20/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/20/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/20/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/20/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/20/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/20/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/20/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/20/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/20/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/20/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/20/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/20/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/20/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"03/20/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/21/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/21/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/21/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/21/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/21/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/21/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/21/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/21/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/21/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/21/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/21/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/21/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/21/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/21/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/21/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/21/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/21/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/21/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/21/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/21/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/21/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/21/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/21/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","20"
"03/21/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","19"
"03/22/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","24"
"03/22/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","18"
"03/22/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/22/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","19"
"03/22/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/22/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/22/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","18"
"03/22/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","26"
"03/22/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/22/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/22/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/22/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/22/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/22/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/22/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/22/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/22/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/22/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/22/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/22/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/22/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/22/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/22/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/22/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/23/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/23/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/23/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/23/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/23/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/23/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/23/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/23/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/23/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/23/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/23/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/23/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/23/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/23/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/23/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"03/23/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/23/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/23/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/23/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"03/23/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/23/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"03/23/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"03/23/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"03/23/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/24/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/24/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/24/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/24/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/24/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/24/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"03/24/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/24/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","18"
"03/24/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","19"
"03/24/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","18"
"03/24/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/24/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"03/24/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/24/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/24/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/24/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/24/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/24/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/24/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/24/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"03/24/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","19"
"03/24/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/24/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"03/24/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/25/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/25/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/25/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/25/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/25/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/25/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/25/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/25/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/25/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"03/25/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/25/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/25/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","13"
"03/25/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/25/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/25/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/25/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/25/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/25/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/25/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/25/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","18"
"03/25/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/25/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/25/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","25"
"03/25/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/26/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"03/26/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","13"
"03/26/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/26/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/26/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/26/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/26/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/26/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/26/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/26/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/26/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/26/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/26/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/26/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/26/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/26/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/26/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/26/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/26/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/26/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/26/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/26/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/26/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/26/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/27/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/27/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/27/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/27/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/27/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/27/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/27/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/27/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/27/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/27/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/27/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/27/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/27/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/27/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/27/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/27/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/27/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/27/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/27/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/27/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","24"
"03/27/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/27/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/27/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/27/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/28/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/28/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/28/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/28/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/28/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/28/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/28/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/28/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/28/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/28/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/28/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/28/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/28/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/28/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/28/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/28/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/28/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","12"
"03/28/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/28/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","22"
"03/28/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","20"
"03/28/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","20"
"03/28/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/28/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/28/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/29/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/29/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/29/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/29/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","15"
"03/29/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/29/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","14"
"03/29/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","23"
"03/29/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/29/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","17"
"03/29/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/29/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/29/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/29/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","11"
"03/29/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/29/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/29/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/29/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/29/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/29/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/29/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/29/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"03/29/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/29/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/29/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/30/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/30/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/30/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/30/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","8"
"03/30/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/30/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/30/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/30/1999 08:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/30/1999 09:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/30/1999 10:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/30/1999 11:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","2"
"03/30/1999 12:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","3"
"03/30/1999 01:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/30/1999 02:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/30/1999 03:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/30/1999 04:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/30/1999 05:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/30/1999 06:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/30/1999 07:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","7"
"03/30/1999 08:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","10"
"03/30/1999 09:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/30/1999 10:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","4"
"03/30/1999 11:00:00 PM","PM2.5","µg/m3","Sydney","TEOM","16"
"03/30/1999 12:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","9"
"03/31/1999 01:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/31/1999 02:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/31/1999 03:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/31/1999 04:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","5"
"03/31/1999 05:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/31/1999 06:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
"03/31/1999 07:00:00 AM","PM2.5","µg/m3","Sydney","TEOM","6"
