"Date_Time","Pollutant","Unit","Station","Instrument","Average"
"08/13/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/13/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/13/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/13/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/13/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/13/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/13/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/13/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/13/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/13/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/13/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/13/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/13/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/13/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","10"
"08/13/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","10"
"08/13/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/13/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/13/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/14/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/14/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/14/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/14/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/14/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/14/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/14/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/14/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/14/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/14/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/14/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"08/14/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/14/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/14/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/14/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/14/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/14/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","10"
"08/14/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/14/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/14/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/14/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/14/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/14/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/14/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/15/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/15/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/15/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/15/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/15/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/15/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/15/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/15/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/15/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/15/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/15/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/15/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"08/15/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"08/15/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/15/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/15/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/15/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/15/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/15/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/15/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/15/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/15/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/15/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/15/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/16/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/16/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/16/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/16/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/16/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/16/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/16/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/16/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/16/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/16/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/16/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/16/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/16/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/16/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/16/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/16/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/16/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/16/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/16/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/16/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/16/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/16/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/16/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/16/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/17/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/17/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/17/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/17/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/17/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/17/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/17/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/17/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/17/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/17/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/17/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"08/17/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"08/17/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/17/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/17/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/17/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/17/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/17/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/17/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/17/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/17/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/17/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/17/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/17/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/18/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","0"
"08/18/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/18/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/18/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"08/18/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/18/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/18/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/18/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/18/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/18/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"08/18/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/18/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/18/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/18/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/18/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/18/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/18/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/18/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"08/18/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/18/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/18/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/18/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/18/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/18/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/19/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/19/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","11"
"08/19/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/19/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/19/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/19/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","11"
"08/19/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","11"
"08/19/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/19/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/19/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/19/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/19/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/19/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","1"
"08/19/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/19/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/19/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/19/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/19/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/19/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/19/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/19/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","11"
"08/19/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/19/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","12"
"08/19/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","11"
"08/20/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/20/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/20/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/20/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/20/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/20/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/20/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"08/20/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/20/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/20/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/20/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/20/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/20/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/20/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/20/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/20/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/20/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/20/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/20/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/20/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/20/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/20/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/20/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","11"
"08/20/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/21/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/21/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/21/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"08/21/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/21/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/21/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/21/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/21/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/21/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/21/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/21/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/21/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/21/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/21/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","10"
"08/21/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/21/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/21/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/21/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/21/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/21/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/21/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/21/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/21/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/21/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/22/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/22/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/22/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/22/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/22/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/22/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/22/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/22/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/22/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","1"
"08/22/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/22/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/22/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"08/22/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"08/22/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/22/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/22/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/22/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/22/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/22/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/22/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/22/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/22/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/22/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/22/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/23/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/23/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/23/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/23/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/23/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/23/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/23/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/23/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/23/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/23/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/23/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/23/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/23/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/23/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/23/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","0"
"08/23/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/23/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/23/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/23/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","3"
"08/23/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/23/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/23/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/23/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/23/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/24/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/24/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/24/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/24/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"08/24/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/24/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/24/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/24/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/24/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/24/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/24/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/24/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/24/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/24/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/24/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/24/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/24/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","11"
"08/24/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/24/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/24/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/24/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/24/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/24/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/24/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/25/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/25/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","10"
"08/25/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/25/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","11"
"08/25/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/25/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/25/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
"08/25/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/25/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/25/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 08:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/25/2016 09:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 10:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/25/2016 11:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/25/2016 12:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","9"
"08/26/2016 01:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/26/2016 02:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/26/2016 03:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/26/2016 04:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/26/2016 05:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/26/2016 06:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/26/2016 07:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","2"
"08/26/2016 08:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/26/2016 09:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/26/2016 10:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","6"
"08/26/2016 11:00:00 AM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/26/2016 12:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/26/2016 01:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/26/2016 02:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","5"
"08/26/2016 03:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/26/2016 04:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","4"
"08/26/2016 05:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","7"
"08/26/2016 06:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","10"
"08/26/2016 07:00:00 PM","PM2.5","µg/m3","Kentville","BAM1020","8"
